	at com.goldsign.commu.frame.thread.BusDataImportThread.run(BusDataImportThread.java:52)
	at java.lang.Thread.run(Thread.java:748)
[2019-06-08 17:02:41,928]-[INFO]-BusDataImportThread(105)下载成功数量:0
[2019-06-08 17:02:41,931]-[INFO]-BusDataDao(33)banlanceWaterNo:2018093001,fileType:trx
[2019-06-08 17:02:41,933]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:02:41,934]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:02:41,935]-[INFO]-BusDataDao(33)banlanceWaterNo:2018112001,fileType:trx
[2019-06-08 17:02:41,937]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:02:41,937]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:02:41,939]-[INFO]-BusDataDao(33)banlanceWaterNo:2018122401,fileType:trx
[2019-06-08 17:02:41,941]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:02:41,941]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:02:41,942]-[INFO]-BusDataDao(33)banlanceWaterNo:2018123101,fileType:trx
[2019-06-08 17:02:41,944]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:02:41,944]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:02:41,945]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010301,fileType:trx
[2019-06-08 17:02:41,947]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:02:41,947]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:02:41,948]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010501,fileType:trx
[2019-06-08 17:02:41,950]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:02:41,950]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:02:41,951]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010601,fileType:trx
[2019-06-08 17:02:41,954]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:02:41,954]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:02:41,955]-[INFO]-BusDataDao(33)banlanceWaterNo:2019011001,fileType:trx
[2019-06-08 17:02:41,957]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:02:41,958]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:02:41,959]-[INFO]-BusDataDao(33)banlanceWaterNo:2019032001,fileType:trx
[2019-06-08 17:02:41,961]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:02:41,961]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:02:41,961]-[INFO]-BusDataImportThread(60)------------------------与一卡通中心文件交互执行end-------------------------
[2019-06-08 17:02:59,813]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:03:59,853]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:04:59,905]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:05:34,156]-[WARN]-ConnectionReaderNormal(58) - Message read error!
[2019-06-08 17:05:34,157]-[ERROR]-ConnectionReaderNormal(127)接收的数据格式有误,错误代码为:1002
[2019-06-08 17:05:34,157]-[INFO]-CommuConnection(448)172.20.16.30 - Reader return message error( 1002)!Connection will be closed!
[2019-06-08 17:05:34,157]-[WARN]-CommuConnection(238)172.20.16.30 - 对方消息错误，连接将断开!
[2019-06-08 17:05:34,157]-[INFO]-CommuConnection(298)172.20.16.30 - 连接关闭!
[2019-06-08 17:05:59,970]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:07:00,011]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:07:41,962]-[INFO]-BusDataImportThread(44)------------------------与一卡通中心文件交互执行begin-------------------------
[2019-06-08 17:08:00,050]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:08:02,970]-[ERROR]-BusDataImportThread(211)--FTP取一卡通结算文件出错:
java.net.ConnectException: Connection timed out: connect
	at java.net.DualStackPlainSocketImpl.connect0(Native Method)
	at java.net.DualStackPlainSocketImpl.socketConnect(DualStackPlainSocketImpl.java:79)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:172)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:589)
	at org.apache.commons.net.SocketClient.connect(SocketClient.java:163)
	at org.apache.commons.net.SocketClient.connect(SocketClient.java:184)
	at com.goldsign.commu.frame.thread.BusDataImportThread.ftpLogin(BusDataImportThread.java:463)
	at com.goldsign.commu.frame.thread.BusDataImportThread.getFile(BusDataImportThread.java:133)
	at com.goldsign.commu.frame.thread.BusDataImportThread.handle(BusDataImportThread.java:104)
	at com.goldsign.commu.frame.thread.BusDataImportThread.run(BusDataImportThread.java:52)
	at java.lang.Thread.run(Thread.java:748)
[2019-06-08 17:08:02,970]-[INFO]-BusDataImportThread(105)下载成功数量:0
[2019-06-08 17:08:02,973]-[INFO]-BusDataDao(33)banlanceWaterNo:2018093001,fileType:trx
[2019-06-08 17:08:02,975]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:08:02,975]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:08:02,977]-[INFO]-BusDataDao(33)banlanceWaterNo:2018112001,fileType:trx
[2019-06-08 17:08:02,978]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:08:02,979]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:08:02,980]-[INFO]-BusDataDao(33)banlanceWaterNo:2018122401,fileType:trx
[2019-06-08 17:08:02,982]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:08:02,982]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:08:02,983]-[INFO]-BusDataDao(33)banlanceWaterNo:2018123101,fileType:trx
[2019-06-08 17:08:02,985]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:08:02,985]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:08:02,986]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010301,fileType:trx
[2019-06-08 17:08:02,988]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:08:02,988]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:08:02,990]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010501,fileType:trx
[2019-06-08 17:08:02,991]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:08:02,991]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:08:02,993]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010601,fileType:trx
[2019-06-08 17:08:02,994]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:08:02,994]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:08:02,996]-[INFO]-BusDataDao(33)banlanceWaterNo:2019011001,fileType:trx
[2019-06-08 17:08:02,997]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:08:02,998]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:08:02,999]-[INFO]-BusDataDao(33)banlanceWaterNo:2019032001,fileType:trx
[2019-06-08 17:08:03,000]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:08:03,001]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:08:03,001]-[INFO]-BusDataImportThread(60)------------------------与一卡通中心文件交互执行end-------------------------
[2019-06-08 17:09:00,082]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:10:00,114]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:11:00,144]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:12:00,179]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:13:00,214]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:13:03,001]-[INFO]-BusDataImportThread(44)------------------------与一卡通中心文件交互执行begin-------------------------
[2019-06-08 17:13:24,010]-[ERROR]-BusDataImportThread(211)--FTP取一卡通结算文件出错:
java.net.ConnectException: Connection timed out: connect
	at java.net.DualStackPlainSocketImpl.connect0(Native Method)
	at java.net.DualStackPlainSocketImpl.socketConnect(DualStackPlainSocketImpl.java:79)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:172)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:589)
	at org.apache.commons.net.SocketClient.connect(SocketClient.java:163)
	at org.apache.commons.net.SocketClient.connect(SocketClient.java:184)
	at com.goldsign.commu.frame.thread.BusDataImportThread.ftpLogin(BusDataImportThread.java:463)
	at com.goldsign.commu.frame.thread.BusDataImportThread.getFile(BusDataImportThread.java:133)
	at com.goldsign.commu.frame.thread.BusDataImportThread.handle(BusDataImportThread.java:104)
	at com.goldsign.commu.frame.thread.BusDataImportThread.run(BusDataImportThread.java:52)
	at java.lang.Thread.run(Thread.java:748)
[2019-06-08 17:13:24,010]-[INFO]-BusDataImportThread(105)下载成功数量:0
[2019-06-08 17:13:24,013]-[INFO]-BusDataDao(33)banlanceWaterNo:2018093001,fileType:trx
[2019-06-08 17:13:24,014]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:13:24,014]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:13:24,015]-[INFO]-BusDataDao(33)banlanceWaterNo:2018112001,fileType:trx
[2019-06-08 17:13:24,017]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:13:24,017]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:13:24,019]-[INFO]-BusDataDao(33)banlanceWaterNo:2018122401,fileType:trx
[2019-06-08 17:13:24,020]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:13:24,021]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:13:24,023]-[INFO]-BusDataDao(33)banlanceWaterNo:2018123101,fileType:trx
[2019-06-08 17:13:24,024]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:13:24,025]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:13:24,026]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010301,fileType:trx
[2019-06-08 17:13:24,028]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:13:24,028]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:13:24,029]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010501,fileType:trx
[2019-06-08 17:13:24,031]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:13:24,031]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:13:24,033]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010601,fileType:trx
[2019-06-08 17:13:24,034]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:13:24,035]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:13:24,036]-[INFO]-BusDataDao(33)banlanceWaterNo:2019011001,fileType:trx
[2019-06-08 17:13:24,038]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:13:24,038]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:13:24,040]-[INFO]-BusDataDao(33)banlanceWaterNo:2019032001,fileType:trx
[2019-06-08 17:13:24,041]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:13:24,041]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:13:24,041]-[INFO]-BusDataImportThread(60)------------------------与一卡通中心文件交互执行end-------------------------
[2019-06-08 17:14:00,255]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:15:00,294]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:16:00,334]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:17:00,376]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:18:00,415]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:18:24,042]-[INFO]-BusDataImportThread(44)------------------------与一卡通中心文件交互执行begin-------------------------
[2019-06-08 17:18:45,050]-[ERROR]-BusDataImportThread(211)--FTP取一卡通结算文件出错:
java.net.ConnectException: Connection timed out: connect
	at java.net.DualStackPlainSocketImpl.connect0(Native Method)
	at java.net.DualStackPlainSocketImpl.socketConnect(DualStackPlainSocketImpl.java:79)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:172)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:589)
	at org.apache.commons.net.SocketClient.connect(SocketClient.java:163)
	at org.apache.commons.net.SocketClient.connect(SocketClient.java:184)
	at com.goldsign.commu.frame.thread.BusDataImportThread.ftpLogin(BusDataImportThread.java:463)
	at com.goldsign.commu.frame.thread.BusDataImportThread.getFile(BusDataImportThread.java:133)
	at com.goldsign.commu.frame.thread.BusDataImportThread.handle(BusDataImportThread.java:104)
	at com.goldsign.commu.frame.thread.BusDataImportThread.run(BusDataImportThread.java:52)
	at java.lang.Thread.run(Thread.java:748)
[2019-06-08 17:18:45,050]-[INFO]-BusDataImportThread(105)下载成功数量:0
[2019-06-08 17:18:45,053]-[INFO]-BusDataDao(33)banlanceWaterNo:2018093001,fileType:trx
[2019-06-08 17:18:45,055]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:18:45,055]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:18:45,057]-[INFO]-BusDataDao(33)banlanceWaterNo:2018112001,fileType:trx
[2019-06-08 17:18:45,058]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:18:45,058]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:18:45,060]-[INFO]-BusDataDao(33)banlanceWaterNo:2018122401,fileType:trx
[2019-06-08 17:18:45,061]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:18:45,061]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:18:45,063]-[INFO]-BusDataDao(33)banlanceWaterNo:2018123101,fileType:trx
[2019-06-08 17:18:45,065]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:18:45,065]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:18:45,066]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010301,fileType:trx
[2019-06-08 17:18:45,068]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:18:45,069]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:18:45,070]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010501,fileType:trx
[2019-06-08 17:18:45,072]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:18:45,072]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:18:45,073]-[INFO]-BusDataDao(33)banlanceWaterNo:2019010601,fileType:trx
[2019-06-08 17:18:45,075]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:18:45,075]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:18:45,077]-[INFO]-BusDataDao(33)banlanceWaterNo:2019011001,fileType:trx
[2019-06-08 17:18:45,079]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:18:45,079]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:18:45,080]-[INFO]-BusDataDao(33)banlanceWaterNo:2019032001,fileType:trx
[2019-06-08 17:18:45,082]-[WARN]-BusDataImportThread(279)--准备FTP登录一卡通中心上传文件.
[2019-06-08 17:18:45,082]-[INFO]-BusDataImportThread(310)--------地铁公交交易、清算文件目录未生成------------
[2019-06-08 17:18:45,083]-[INFO]-BusDataImportThread(60)------------------------与一卡通中心文件交互执行end-------------------------
[2019-06-08 17:19:00,461]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:20:00,503]-[INFO]-RefreshCacheThread(43)运营时间:0205
[2019-06-08 17:20:24,076]-[INFO]-CommuServer(1004)接受新的连接请求，来自 172.20.16.30:11985
[2019-06-08 17:20:24,077]-[INFO]-CommuServer(1013)开始处理新连接!
[2019-06-08 17:20:24,078]-[INFO]-ConnectionReaderNormal(113)读取到的终端消息长度:21
[2019-06-08 17:20:24,079]-[INFO]-ConnectionReaderNormal(114)读取到的终端消息：[49, 51, 32, 24, 9, 25, 0, 0, 7, 48, 49, 49, 57, 32, 24, 9, 25, 0, 0, 0, 0]
[2019-06-08 17:20:24,079]-[INFO]-CommuThreadManager(60)进出站客流/非即时退款/挂失 使用线程号：1 最大线程数：3
[2019-06-08 17:20:24,079]-[INFO]-CommuConnection(439)当前消息处理线程名称:1
[2019-06-08 17:20:24,127]-[INFO]-CommuMessageHandleThread(216)1:left msgs =0
[2019-06-08 17:20:24,128]-[INFO]-CommuMessageHandleThread(65)线程名[1]有需要处理的消息
[2019-06-08 17:20:24,133]-[INFO]-MessageProcessor(44)runMsg begin ...
[2019-06-08 17:20:24,134]-[INFO]-MessageProcessor(57)请求的消息类型：13
[2019-06-08 17:20:24,136]-[INFO]-Message13(38)--处理13消息开始--
[2019-06-08 17:20:24,136]-[INFO]-Message13(58)Message13 started! 1906081720240000000002
[2019-06-08 17:20:24,183]-[INFO]-Message13(40)--处理13消息结束--
[2019-06-08 17:20:25,174]-[INFO]-TccInterface(83)handledData:[B@1acf13af
[2019-06-08 17:20:25,174]-[INFO]-TccInterface(84)data:[B@2d9bcb8
[2019-06-08 17:20:25,174]-[INFO]-ConstructMessageForTcc(24)--构建13消息开始-- 
[2019-06-08 17:20:25,174]-[INFO]-ConstructMessageForTcc(31)--成功构建13消息--
[2019-06-08 17:20:25,174]-[INFO]-ConstructMessageBase(64)发送消息到IP:172.20.16.30.
[2019-06-08 17:20:25,174]-[INFO]-ComMessageQueueDao(36)准备将消息存入到队列表...
[2019-06-08 17:20:25,200]-[INFO]-ComMessageQueueDao(65)消息存入到队列表结束...
[2019-06-08 17:20:25,203]-[INFO]-ConstructMessageBase(104)成功发送消息到IP:172.20.16.30.
[2019-06-08 17:20:26,079]-[INFO]-ConnectionReaderNormal(113)读取到的终端消息长度:21
[2019-06-08 17:20:26,079]-[INFO]-ConnectionReaderNormal(114)读取到的终端消息：[49, 52, 32, 24, 9, 25, 0, 0, 7, 48, 49, 49, 57, 32, 24, 9, 25, 0, 0, 0, 0]
[2019-06-08 17:20:26,079]-[INFO]-CommuThreadManager(60)进出站客流/非即时退款/挂失 使用线程号：1 最大线程数：3
[2019-06-08 17:20:26,080]-[INFO]-CommuConnection(439)当前消息处理线程名称:1
[2019-06-08 17:20:26,132]-[INFO]-CommuMessageHandleThread(216)1:left msgs =0
[2019-06-08 17:20:26,132]-[INFO]-CommuMessageHandleThread(65)线程名[1]有需要处理的消息
[2019-06-08 17:20:26,135]-[INFO]-MessageProcessor(44)runMsg begin ...
[2019-06-08 17:20:26,135]-[INFO]-MessageProcessor(57)请求的消息类型：14
[2019-06-08 17:20:26,136]-[INFO]-Message14(39)--处理14消息开始--
[2019-06-08 17:20:26,139]-[INFO]-Message14(41)--处理14消息结束--
[2019-06-08 17:20:28,079]-[INFO]-ConnectionReaderNormal(113)读取到的终端消息长度:1844
